Data version;From;To;Agregation function;Agregation;
real data;01.01.2018 00:00:00;31.12.2018 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
07.01.2018 11:00;354.00167846679688;-439;-1151.7935791015625;-1245.699951171875;-1420.876953125;607;154.26034545898438;-194;895.12615966796875;104;-1169.282470703125;-1167.699951171875;
07.01.2018 12:00;411.35214233398438;-429;-1143.823486328125;-1091.4000244140625;-1527.4879150390625;477;-58.331466674804688;-594;793.25103759765625;104;-1525.0396728515625;-1533.39990234375;
07.01.2018 13:00;447.27536010742188;-436;-911.89111328125;-845.20001220703125;-1279.716552734375;489;34.913280487060547;-151;803.61151123046875;91;-905.8074951171875;-852.199951171875;
07.01.2018 14:00;415.280029296875;-423;-761.96600341796875;-570.70001220703125;-1106.9696044921875;337;43.773555755615234;-83;681.98211669921875;78;-727.89984130859375;-661.699951171875;
07.01.2018 15:00;440.52764892578125;-443;-800.1990966796875;-588.9000244140625;-1071.5467529296875;434;92.485916137695312;-110;707.451904296875;118;-631.2803955078125;-589.9000244140625;
07.01.2018 16:00;393.34445190429688;-444;-1070.1861572265625;-1038;-1102.589111328125;639;232.20469665527344;128;941.32745361328125;144;-605.898681640625;-571;
07.01.2018 17:00;386.24087524414062;-434;-1259.1341552734375;-993.5;-1471.343017578125;460;-5.6557631492614746;-350;1075.56787109375;118;-1274.32421875;-1199.5;
07.01.2018 18:00;351.67010498046875;-433;-1279.3551025390625;-976.300048828125;-1585.2271728515625;622;-120.09603118896484;-707;1175.1619873046875;118;-1457.84619140625;-1376.300048828125;
07.01.2018 19:00;351.44039916992188;-430;-1267.820556640625;-1016.0999755859375;-1594.2596435546875;511;-238.67623901367188;-732;1155.4681396484375;118;-1593.847900390625;-1549.10009765625;
07.01.2018 20:00;375.3365478515625;-440;-1235.8507080078125;-1133.0999755859375;-1471.0260009765625;667;-177.89743041992188;-610;1102.3731689453125;138;-1407.0643310546875;-1378.10009765625;
07.01.2018 21:00;387.40933227539062;-428;-1058.565185546875;-938.4000244140625;-1430.71484375;254;-292.4989013671875;-431;886.24359130859375;103;-1508.1260986328125;-1440.4000244140625;
07.01.2018 22:00;388.3233642578125;-428;-935.71649169921875;-910.5;-1548.0548095703125;23;-432.66116333007812;-400;864.7930908203125;53;-1663.31591796875;-1662.5;
07.01.2018 23:00;344.9486083984375;-385;-720.79718017578125;-810.29998779296875;-1490.44482421875;65;-616.5733642578125;-744;663.91876220703125;95;-1818.947998046875;-1779.300048828125;
08.01.2018 00:00;702.97314453125;-0;-559.234619140625;-365.39999389648438;-1231.1624755859375;-130;-322.1746826171875;-195;688.63873291015625;-40;-720.9598388671875;-730.4000244140625;
08.01.2018 01:00;715.225830078125;-0;-423.34307861328125;-80;-1175.468505859375;-175;-302.79888916015625;-179;661.39385986328125;-84;-524.99078369140625;-518;
08.01.2018 02:00;722.9949951171875;-0;-460.85992431640625;-91.4000244140625;-1147.7994384765625;-60;-326.4229736328125;-330;639.972412109375;-84;-572.11492919921875;-565.4000244140625;
08.01.2018 03:00;690.24090576171875;-0;-489.9595947265625;-212;-1058.6925048828125;-55;-368.402587890625;-292;559.83154296875;-94;-666.98223876953125;-653;
08.01.2018 04:00;736.04864501953125;-0;-597.8690185546875;-471.29998779296875;-1043.7225341796875;45;-266.42691040039062;-76;627.17626953125;-18;-544.7935791015625;-520.300048828125;
08.01.2018 05:00;642.4283447265625;-10;-783.11004638671875;-831.29998779296875;-1226.84423828125;383;61.17279052734375;125;1079.5908203125;125;-226.76229858398438;-208.300048828125;
08.01.2018 06:00;584.23260498046875;-8;-1126.029052734375;-672.4000244140625;-1411.7550048828125;-66;25.960796356201172;24;1262.2109375;27;-665.37969970703125;-695.4000244140625;
08.01.2018 07:00;597.702880859375;-0;-1281.9564208984375;-1001;-1561.384033203125;21;-170.482177734375;-212;1241.5509033203125;-3;-1174.56884765625;-1195;
08.01.2018 08:00;205.75747680664063;-31;-999.45098876953125;-661.4000244140625;-1285.62939453125;-21;-185.77163696289063;-93;1215.4124755859375;-250;-1049.6822509765625;-1056.4000244140625;
08.01.2018 09:00;242.02677917480469;-24;-985.74725341796875;-663.20001220703125;-1269.9481201171875;42;-149.91950988769531;-114;1290.6153564453125;-168;-872.97271728515625;-927.199951171875;
08.01.2018 10:00;373.89483642578125;-64;-1030.694091796875;-773.70001220703125;-1309.57958984375;38;-172.8179931640625;-111;1337.48681640625;120;-801.71014404296875;-790.70001220703125;
08.01.2018 11:00;392.14834594726562;-113;-1053.874755859375;-952;-1206.9644775390625;99;-237.79183959960938;96;1334.6719970703125;88;-771.8106689453125;-782;
08.01.2018 12:00;380.49819946289062;-222;-1122.923583984375;-1121.0999755859375;-1020.0112915039063;412;-74.6216812133789;179;1274.0634765625;170;-562.99493408203125;-582.0999755859375;
08.01.2018 13:00;363.59112548828125;-203;-1113.52734375;-1014.5999755859375;-914.5313720703125;268;-97.631507873535156;97;1227.619873046875;286;-534.47930908203125;-566.5999755859375;
08.01.2018 14:00;300.5386962890625;-204;-1066.61572265625;-930.5;-821.36431884765625;416;-151.7718505859375;-77;1171.151123046875;223;-568.06207275390625;-572.5;
08.01.2018 15:00;348.70590209960938;-193;-1165.2969970703125;-1253.199951171875;-887.45709228515625;423;-147.78584289550781;128;1256.8046875;346;-595.029296875;-549.199951171875;
08.01.2018 16:00;387.77301025390625;-226;-1213.0321044921875;-1314.5999755859375;-824.365478515625;491;-8.5027608871459961;572;1419.190673828125;268;-238.93669128417969;-209.5999755859375;
08.01.2018 17:00;335.48794555664062;-173;-1199.967041015625;-1267.699951171875;-941.28271484375;266;-202.04386901855469;549;1445.02294921875;164;-562.78265380859375;-461.699951171875;
08.01.2018 18:00;272.96792602539062;-168;-1116.5750732421875;-1200.800048828125;-891.42242431640625;357;-241.67794799804688;427;1402.0294189453125;44;-574.67816162109375;-540.800048828125;
08.01.2018 19:00;333.29412841796875;-172;-1181.7215576171875;-1181.4000244140625;-929.70635986328125;497;-216.26449584960938;299;1440.0799560546875;31;-554.318359375;-526.4000244140625;
08.01.2018 20:00;352.92312622070312;-157;-1301.638427734375;-1378.300048828125;-1055.74951171875;450;-167.20974731445313;306;1436.8861083984375;53;-734.7884521484375;-726.300048828125;
08.01.2018 21:00;281.81439208984375;-129;-1216.20849609375;-1097.800048828125;-1229.3729248046875;390;-232.07254028320313;-217;1320.787353515625;4;-1075.05224609375;-1049.800048828125;
08.01.2018 22:00;336.75753784179688;-83;-1118.5902099609375;-1035.800048828125;-1273.7901611328125;165;-527.4932861328125;-383;1099.191162109375;-147;-1483.9249267578125;-1483.800048828125;
08.01.2018 23:00;355.539306640625;-29;-771.5235595703125;-781.4000244140625;-891.96533203125;142;-413.44241333007812;78;975.75482177734375;-122;-745.63714599609375;-712.4000244140625;
09.01.2018 00:00;557.8829345703125;-39;-872.79705810546875;-1254.199951171875;-817.64599609375;292;-358.62313842773438;429;1174.4830322265625;258;-316.7001953125;-314.199951171875;
09.01.2018 01:00;694.8529052734375;-28;-599.00762939453125;-669.0999755859375;-683.58734130859375;214;-461.92941284179688;321;1056.416748046875;210;6.7452974319458008;47.9000244140625;
09.01.2018 02:00;687.6331787109375;-0;-445.30831909179688;-304.4000244140625;-562.34063720703125;173;-531.477294921875;194;959.2008056640625;147;107.70772552490234;209.5999755859375;
09.01.2018 03:00;628.27838134765625;-0;-375.7291259765625;-250.199951171875;-521.37933349609375;129;-577.3446044921875;110;874.730224609375;118;28.555534362792969;106.800048828125;
09.01.2018 04:00;671.5888671875;-0;-446.80731201171875;-331;-494.41549682617188;115;-548.2315673828125;168;949.4881591796875;233;131.62263488769531;185;
09.01.2018 05:00;597.2611083984375;-0;-716.2176513671875;-778.70001220703125;-694.7147216796875;208;-505.42691040039062;95;1116.0947265625;351;-203.00346374511719;-124.699951171875;
09.01.2018 06:00;514.34832763671875;-43;-888.7135009765625;-974.5999755859375;-872.7005615234375;231;-487.7808837890625;108;1176.9691162109375;164;-557.87750244140625;-514.5999755859375;
09.01.2018 07:00;474.66387939453125;-32;-860.73712158203125;-729.70001220703125;-671.19732666015625;301;-548.049072265625;-10;1180.5006103515625;124;-424.81906127929688;-346.699951171875;
09.01.2018 08:00;416.62002563476562;-58;-729.39752197265625;-487.70001220703125;-654.21343994140625;179;-570.86346435546875;315;1124.169677734375;-329;-413.68472290039062;-380.699951171875;
09.01.2018 09:00;358.28790283203125;-133;-783.49041748046875;-565;-724.93353271484375;151;-415.4476318359375;252;1149.1815185546875;-86;-416.40216064453125;-381;
09.01.2018 10:00;386.82977294921875;-64;-901.38116455078125;-656.70001220703125;-819.09344482421875;112;-488.10958862304688;97;1207.89794921875;-49;-613.8564453125;-560.699951171875;
09.01.2018 11:00;372.9532470703125;-61;-925.54241943359375;-806.79998779296875;-802.83697509765625;77;-523.44183349609375;-14;1151.6358642578125;133;-727.2320556640625;-671.800048828125;
09.01.2018 12:00;330.94149780273438;-3;-1067.0570068359375;-977;-985.78741455078125;87;-638.11932373046875;-588;1066.4957275390625;166;-1293.526611328125;-1315;
09.01.2018 13:00;331.68655395507812;36;-786.40667724609375;-1125.5999755859375;-765.4808349609375;163;-842.82275390625;-335;862.53118896484375;27;-1200.4925537109375;-1234.5999755859375;
09.01.2018 14:00;486.01141357421875;24;-740.95263671875;-745.70001220703125;-856.2940673828125;77;-922.205322265625;-599;849.9285888671875;50;-1183.5120849609375;-1193.699951171875;
09.01.2018 15:00;538.6004638671875;-0;-686.1666259765625;-606.20001220703125;-841.9384765625;-29;-940.41644287109375;-496;935.742919921875;174;-994.17816162109375;-957.199951171875;
09.01.2018 16:00;686.14251708984375;-0;-668.93902587890625;-461.29998779296875;-891.95684814453125;69;-835.66876220703125;-190;1129.6002197265625;30;-580.82183837890625;-552.300048828125;
09.01.2018 17:00;673.72113037109375;-0;-629.584716796875;-254.0999755859375;-847.832763671875;-143;-1042.926025390625;-752;902.51605224609375;208;-944.1063232421875;-941.0999755859375;
09.01.2018 18:00;585.2576904296875;-0;-452.64791870117188;21;-889.366455078125;-143;-1166.5692138671875;-774;792.114501953125;-205;-1131.21142578125;-1101;
09.01.2018 19:00;608.58953857421875;-0;-456.40786743164062;107.5999755859375;-835.34100341796875;-163;-1161.254150390625;-1105;766.506103515625;83;-1077.9073486328125;-1077.4000244140625;
09.01.2018 20:00;719.38018798828125;50;-584.96307373046875;-605.9000244140625;-902.75775146484375;-36;-1205.7396240234375;-462;713.40863037109375;-177;-1260.6717529296875;-1230.9000244140625;
09.01.2018 21:00;883.3546142578125;375;-479.38473510742188;-455.4000244140625;-755.33056640625;-120;-1410.9365234375;-665;514.841796875;-337;-1247.4554443359375;-1202.4000244140625;
09.01.2018 22:00;967.3740234375;350;-475.6358642578125;-480.4000244140625;-942.2728271484375;-160;-1574.992431640625;-990;405.72918701171875;-314;-1619.7978515625;-1594.4000244140625;
09.01.2018 23:00;593.459228515625;50;-398.20025634765625;-292.20001220703125;-870.61346435546875;-250;-1569.320068359375;-1101;314.37261962890625;-350;-1930.302001953125;-1943.199951171875;
10.01.2018 00:00;647.536376953125;75;-294.3948974609375;139.5;-589.9775390625;-122;-1318.9158935546875;-848;374.84014892578125;-328;-1180.911865234375;-1083.5;
10.01.2018 01:00;516.35406494140625;75;-35.610759735107422;685.800048828125;-338.55056762695312;-305;-1328.7060546875;-927;171.5460205078125;-456;-1014.9673461914063;-927.199951171875;
10.01.2018 02:00;335.24761962890625;-0;112.15996551513672;652;-239.84419250488281;-480;-1359.184814453125;-822;88.270957946777344;-367;-1063.3504638671875;-1017;
10.01.2018 03:00;298.38894653320312;-0;122.11353302001953;613;-259.3223876953125;-432;-1377.7005615234375;-876;38.385025024414062;-423;-1178.135498046875;-1118;
10.01.2018 04:00;353.99514770507812;-0;20.492916107177734;435.4000244140625;-283.8822021484375;-154;-1269.648681640625;-766;85.365402221679688;-543;-1093.6773681640625;-1027.60009765625;
10.01.2018 05:00;559.20684814453125;102;-264.05770874023438;103.199951171875;-474.72686767578125;3;-1125.361083984375;-578;332.13107299804688;-489;-972.80767822265625;-858.800048828125;
10.01.2018 06:00;578.070068359375;145;-320.92413330078125;-94.4000244140625;-511.55728149414062;50;-1076.8026123046875;-557;431.38055419921875;-420;-899.83349609375;-876.4000244140625;
10.01.2018 07:00;671.4912109375;-40;-519.3697509765625;-292.70001220703125;-607.22760009765625;85;-1025.4520263671875;-432;533.7691650390625;-164;-946.7889404296875;-843.699951171875;
10.01.2018 08:00;285.87200927734375;-0;-507.55294799804688;-115.20001220703125;-675.18475341796875;-15;-1311.0565185546875;-1426;223.62187194824219;-406;-1984.30029296875;-1962.199951171875;
10.01.2018 09:00;229.76347351074219;-0;-407.78250122070312;-151.9000244140625;-664.3812255859375;92;-1227.0166015625;-1163;200.74607849121094;-664;-1868.6707763671875;-1886.9000244140625;
10.01.2018 10:00;206.37466430664063;-80;-446.67355346679688;-285.5999755859375;-642.8023681640625;84;-911.5865478515625;-672;367.55807495117188;-430;-1427.1297607421875;-1383.5999755859375;
10.01.2018 11:00;256.30581665039062;-160;-577.4371337890625;-323.79998779296875;-774.19586181640625;45;-835.98797607421875;-626;425.13943481445312;-470;-1506.17578125;-1534.800048828125;
10.01.2018 12:00;191.91590881347656;-240;-508.75958251953125;-400;-691.8057861328125;83;-809.452880859375;-453;354.64349365234375;-470;-1463.4588623046875;-1480;
10.01.2018 13:00;149.85511779785156;-120;-422.98300170898438;-406.4000244140625;-665.755859375;138;-843.84246826171875;-704;325.05755615234375;-408;-1457.6685791015625;-1500.4000244140625;
10.01.2018 14:00;186.51431274414063;-140;-327.37081909179688;-150.20001220703125;-585.230224609375;45;-885.30615234375;-596;308.57730102539062;-518;-1302.8155517578125;-1359.199951171875;
10.01.2018 15:00;159.08251953125;-100;-214.6142578125;214.699951171875;-589.19744873046875;44;-990.79705810546875;-969;281.58770751953125;-476;-1353.9385986328125;-1286.300048828125;
10.01.2018 16:00;161.70274353027344;-110;-317.48193359375;-159.70001220703125;-606.99945068359375;15;-925.951904296875;-758;351.17166137695312;-272;-1337.558837890625;-1284.699951171875;
10.01.2018 17:00;5.8290805816650391;-110;-397.1077880859375;-277.20001220703125;-795.04547119140625;15;-1144.3651123046875;-1443;188.21162414550781;-272;-2142.477783203125;-2087.199951171875;
10.01.2018 18:00;-45.578807830810547;-60;-342.21685791015625;-129.29998779296875;-829.07733154296875;-85;-1309.4617919921875;-1675;169.58209228515625;-389;-2356.752685546875;-2338.300048828125;
10.01.2018 19:00;128.2359619140625;-110;-218.49800109863281;180.5999755859375;-739.32550048828125;-82;-1235.5889892578125;-1040;349.96151733398438;-661;-1715.2149658203125;-1712.4000244140625;
10.01.2018 20:00;305.71615600585938;-100;-414.52731323242188;-65.9000244140625;-898.0399169921875;42;-1316.59326171875;-1180;330.7486572265625;-685;-1992.695556640625;-1988.9000244140625;
10.01.2018 21:00;268.15716552734375;-200;-264.98782348632812;-35.5999755859375;-825.81402587890625;-10;-1381.941162109375;-1056;195.02909851074219;-667;-2009.5567626953125;-1968.5999755859375;
10.01.2018 22:00;446.32119750976562;-100;-210.20066833496094;280.4000244140625;-859.27520751953125;-145;-1410.2615966796875;-1181;113.61562347412109;-745;-1919.8006591796875;-1890.5999755859375;
10.01.2018 23:00;420.14654541015625;-50;-124.23582458496094;-108.79998779296875;-817.8558349609375;-492;-1558.5472412109375;-1517;-148.40397644042969;-80;-2228.896240234375;-2247.800048828125;
11.01.2018 00:00;459.21139526367188;90;-131.15461730957031;269.4000244140625;-896.7108154296875;-279;-1394.0577392578125;-1246;74.4599838256836;-696;-1888.2518310546875;-1861.5999755859375;
11.01.2018 01:00;431.84103393554688;100;29.625118255615234;525.199951171875;-638.0654296875;-354;-1322.6268310546875;-1011;12.209800720214844;-696;-1487.016357421875;-1435.800048828125;
11.01.2018 02:00;361.0433349609375;60;177.72468566894531;828.800048828125;-556.331787109375;-319;-1393.2066650390625;-1375;-118.96861267089844;-670;-1529.739013671875;-1475.199951171875;
11.01.2018 03:00;223.97828674316406;-62;235.72845458984375;827.9000244140625;-482.44061279296875;-268;-1406.21484375;-1380;-173.13887023925781;-668;-1602.0875244140625;-1550.10009765625;
11.01.2018 04:00;272.2408447265625;-125;98.239799499511719;666.9000244140625;-541.4981689453125;-127;-1310.9307861328125;-1270;-109.50713348388672;-693;-1591.4554443359375;-1548.10009765625;
11.01.2018 05:00;394.14471435546875;-60;-30.878231048583984;158;-762.491943359375;-52;-1216.9759521484375;-951;47.754722595214844;-679;-1568.4466552734375;-1584;
11.01.2018 06:00;374.87213134765625;50;-420.268310546875;-399.89999389648438;-762.743408203125;-56;-1221.5955810546875;-577;193.05201721191406;-799;-1836.68310546875;-1781.9000244140625;
11.01.2018 07:00;335.52484130859375;-16;-311.9443359375;-395.89999389648438;-583.00360107421875;-111;-1168.849853515625;-257;139.4053955078125;-750;-1588.86767578125;-1529.9000244140625;
11.01.2018 08:00;166.47883605957031;-26;-369.64035034179688;-173.29998779296875;-741.53399658203125;-181;-1349.240966796875;-1139;70.954391479492188;-697;-2222.982177734375;-2216.300048828125;
11.01.2018 09:00;135.04879760742188;-26;-300.62832641601562;-190.79998779296875;-693.49542236328125;-138;-1312.667236328125;-962;93.591270446777344;-731;-2078.15087890625;-2047.800048828125;
