Data version;From;To;Agregation function;Agregation;
real data;01.01.2016 00:00:00;31.12.2016 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
07.01.2016 06:00;1513.4246826171875;-0;-1468.3931884765625;-1662.5;-1942.1824951171875;615;-244.32957458496094;50;1124.2921142578125;95;-1017.1885375976563;-902.5;
07.01.2016 07:00;1215.2362060546875;-0;-1319.677734375;-1558.699951171875;-1686.6103515625;610;-304.23452758789062;-295;944.48175048828125;170;-1150.8046875;-1073.699951171875;
07.01.2016 08:00;1189.244140625;-0;-1380.947021484375;-1696.699951171875;-1606.138916015625;580;-355.97506713867188;-267;911.04241943359375;175;-1242.7745361328125;-1208.699951171875;
07.01.2016 09:00;1265.5394287109375;-0;-1490.7625732421875;-1816.199951171875;-1500.003662109375;590;-287.4998779296875;-61;891.602294921875;200;-1121.1243896484375;-1087.199951171875;
07.01.2016 10:00;1250.633056640625;-0;-1497.537841796875;-1806.4000244140625;-1442.2222900390625;590;-319.00628662109375;-141;832.6282958984375;200;-1175.5052490234375;-1157.39990234375;
07.01.2016 11:00;1237.6131591796875;-0;-1434.55322265625;-1885.5999755859375;-1456.9581298828125;590;-346.661376953125;-138;814.1715087890625;200;-1186.3880615234375;-1233.60009765625;
07.01.2016 12:00;1239.650634765625;-0;-1407.9771728515625;-1874.9000244140625;-1395.90673828125;540;-269.12432861328125;115;860.78802490234375;200;-972.56964111328125;-1019.9000244140625;
07.01.2016 13:00;1229.471435546875;-0;-1396.669921875;-1854;-1395.532470703125;540;-314.91717529296875;173;887.1273193359375;200;-990.52081298828125;-941;
07.01.2016 14:00;1279.9749755859375;-0;-1421.5775146484375;-1723.199951171875;-1489.4525146484375;540;-205.16630554199219;195;1021.3601684570313;200;-814.8612060546875;-788.199951171875;
07.01.2016 15:00;1407.5911865234375;-0;-1528.492919921875;-1766.5;-1594.9237060546875;540;-233.44975280761719;195;1116.978515625;200;-832.296630859375;-831.5;
07.01.2016 16:00;1449.177001953125;-0;-1737.8582763671875;-1871.0999755859375;-1785.595947265625;540;-352.97735595703125;-156;1141.231201171875;190;-1286.0234375;-1297.10009765625;
07.01.2016 17:00;1430.4129638671875;-0;-1572.5205078125;-1874.0999755859375;-1766.4556884765625;540;-434.68145751953125;-168;964.386474609375;184;-1378.8582763671875;-1318.10009765625;
07.01.2016 18:00;1313.759521484375;-0;-1515.856201171875;-1851;-1713.656494140625;540;-555.48345947265625;-328;919.9730224609375;178;-1551.2635498046875;-1461;
07.01.2016 19:00;1289.8238525390625;-0;-1588.6859130859375;-1887;-1624.0594482421875;540;-489.212890625;-117;1047.271728515625;124;-1364.862548828125;-1340;
07.01.2016 20:00;1381.6934814453125;-0;-1555.065673828125;-1881;-1680.4097900390625;540;-382.98873901367188;105;1201.8475341796875;200;-1034.92333984375;-1036;
07.01.2016 21:00;1575.4375;-0;-1597.49853515625;-1834.0999755859375;-1963.266845703125;540;-398.5208740234375;59;1300.5712890625;170;-1083.2774658203125;-1065.0999755859375;
07.01.2016 22:00;1660.971435546875;-0;-1736.1319580078125;-1848.5;-2168.4033203125;501;-505.94992065429688;-129;1290.1524658203125;19;-1459.3614501953125;-1457.5;
07.01.2016 23:00;1530.36767578125;-0;-1663.074462890625;-1654.199951171875;-2248.458984375;483;-611.8255615234375;-365;1197.1824951171875;-256;-1795.808837890625;-1792.199951171875;
08.01.2016 00:00;1614.4102783203125;-0;-1348.095947265625;-1551.300048828125;-1975.473388671875;545;-301.59820556640625;145;1302.1497802734375;185;-708.60736083984375;-676.29998779296875;
08.01.2016 01:00;1539.69189453125;-0;-1284.973388671875;-1514.5;-1895.0206298828125;550;-309.29025268554688;162;1288.767333984375;138;-660.824951171875;-664.5;
08.01.2016 02:00;1470.2030029296875;-0;-1231.9853515625;-1564.300048828125;-1698.880126953125;550;-289.24945068359375;201;1122.44482421875;199;-627.46722412109375;-614.29998779296875;
08.01.2016 03:00;1461.3486328125;-0;-1187.7103271484375;-1477.5999755859375;-1609.5675048828125;550;-298.1387939453125;200;1096.3099365234375;200;-537.75811767578125;-527.5999755859375;
08.01.2016 04:00;1369.0594482421875;-0;-1318.105224609375;-1897;-1658.1297607421875;550;-357.84915161132812;200;1036.7352294921875;200;-928.28936767578125;-947;
08.01.2016 05:00;1556.357666015625;-0;-1343.669189453125;-1743.9000244140625;-1942.9661865234375;550;-387.64801025390625;162;1292.8271484375;200;-825.0986328125;-831.9000244140625;
08.01.2016 06:00;1614.4166259765625;-0;-1510.78369140625;-1900;-2041.219970703125;549;-503.26553344726562;200;1443.6492919921875;197;-997.20330810546875;-954;
08.01.2016 07:00;1702.4080810546875;-0;-1424.5240478515625;-1710.4000244140625;-1913.042724609375;550;-606.44940185546875;197;1406.9024658203125;200;-834.70556640625;-763.4000244140625;
08.01.2016 08:00;1780.2010498046875;-0;-1562.2637939453125;-1743.5999755859375;-1946.000732421875;550;-602.17291259765625;167;1463.992431640625;200;-866.24395751953125;-826.5999755859375;
08.01.2016 09:00;1823.7891845703125;-0;-1581.3216552734375;-1900;-1979.27587890625;550;-673.401611328125;197;1386.4385986328125;200;-1023.7713012695313;-953;
08.01.2016 10:00;1843.54248046875;-0;-1648.750732421875;-1889;-2026.443359375;550;-635.49652099609375;116;1393.62109375;200;-1073.5269775390625;-1023;
08.01.2016 11:00;1880.5294189453125;-0;-1687.3863525390625;-1885;-2107.2822265625;550;-663.59393310546875;57;1367.8751220703125;200;-1209.8577880859375;-1078;
08.01.2016 12:00;1901.2144775390625;-0;-1718.299072265625;-1900;-2091.994384765625;550;-588.47503662109375;200;1369.569091796875;175;-1127.9849853515625;-975;
08.01.2016 13:00;1940.664306640625;-0;-1693.0606689453125;-1900;-2091.121337890625;550;-696.4307861328125;200;1393.722900390625;175;-1146.2255859375;-975;
08.01.2016 14:00;1941.546875;-0;-1583.3907470703125;-1900;-2064.58056640625;550;-729.90447998046875;200;1422.4925537109375;175;-1013.8363647460938;-975;
08.01.2016 15:00;1747.688720703125;-0;-1498.302734375;-1900;-1891.666259765625;550;-744.78070068359375;200;1328.23681640625;175;-1058.82421875;-975;
08.01.2016 16:00;1672.3603515625;-0;-1493.1256103515625;-1900;-1911.14404296875;575;-657.6031494140625;-15;1193.896484375;155;-1195.615966796875;-1185;
08.01.2016 17:00;1616.845458984375;-0;-1383.6676025390625;-1878;-1866.42431640625;510;-815.6937255859375;-122;1072.4207763671875;144;-1376.519287109375;-1346;
08.01.2016 18:00;1440.375732421875;-0;-1375.2064208984375;-1827.5;-1855.98046875;574;-876.760009765625;-441;1070.234130859375;117;-1597.337158203125;-1577.5;
08.01.2016 19:00;1351.211181640625;-0;-1440.29736328125;-1871;-1956.7503662109375;544;-777.12689208984375;-493;1163.69970703125;180;-1659.263671875;-1640;
08.01.2016 20:00;1358.7275390625;-0;-1407.5936279296875;-1889;-1988.126220703125;500;-791.84796142578125;-410;1128.460205078125;107;-1700.3800048828125;-1692;
08.01.2016 21:00;1244.0985107421875;50;-1453.5528564453125;-1865.0999755859375;-1971.3814697265625;433;-832.46209716796875;-355;1075.9068603515625;-200;-1937.3909912109375;-1937.10009765625;
08.01.2016 22:00;1178.3741455078125;113;-1402.9737548828125;-1812.699951171875;-2017.64111328125;398;-898.46343994140625;-653;1057.8607177734375;-129;-2082.84326171875;-2083.699951171875;
08.01.2016 23:00;1046.501708984375;-0;-1337.8785400390625;-1675.9000244140625;-1978.7314453125;288;-855.53717041015625;-366;1026.217041015625;-286;-2099.428466796875;-2039.9000244140625;
09.01.2016 00:00;922.16851806640625;-0;-1359.8341064453125;-1575.0999755859375;-1991.7911376953125;99;-898.2928466796875;-736;894.35919189453125;-230;-2433.390380859375;-2442.10009765625;
09.01.2016 01:00;863.1351318359375;-0;-1246.450439453125;-1437.5999755859375;-2034.539794921875;51;-903.8642578125;-716;833.4998779296875;-404;-2488.219482421875;-2506.60009765625;
09.01.2016 02:00;890.388671875;-0;-1095.2020263671875;-1186;-1926.27099609375;149;-786.85174560546875;-658;878.30682373046875;-360;-2039.6292724609375;-2055;
09.01.2016 03:00;1058.389404296875;-0;-1046.2113037109375;-1126.5999755859375;-1882.13427734375;329;-660.85687255859375;-556;949.59423828125;-235;-1581.21875;-1588.5999755859375;
09.01.2016 04:00;1184.5194091796875;-0;-1099.7259521484375;-1301.0999755859375;-1867.73046875;415;-488.8685302734375;-397;1013.0988159179688;-37;-1258.7066650390625;-1320.0999755859375;
09.01.2016 05:00;1287.4417724609375;-0;-1297.72705078125;-1454.199951171875;-2047.9447021484375;472;-381.2559814453125;-314;1216.2723388671875;16;-1223.213623046875;-1280.199951171875;
09.01.2016 06:00;1450.442626953125;-0;-1491.29345703125;-1513.5;-2208.379638671875;466;-393.67800903320312;-260;1261.02001953125;-201;-1381.8883056640625;-1508.5;
09.01.2016 07:00;1367.0030517578125;-0;-1586.0098876953125;-1600.0999755859375;-2497.4443359375;363;-536.73956298828125;-562;1211.2952880859375;-282;-2041.8953857421875;-2081.10009765625;
09.01.2016 08:00;1406.56396484375;-0;-1721.531982421875;-1783.0999755859375;-2445.0166015625;228;-447.16189575195312;-332;1281.529541015625;-35;-1925.616943359375;-1922.10009765625;
09.01.2016 09:00;1385.0692138671875;-0;-1827.202392578125;-1870.0999755859375;-2479.4775390625;525;-433.92291259765625;-689;1347.419921875;52;-2008.113525390625;-1982.10009765625;
09.01.2016 10:00;1467.0194091796875;-0;-1882.783935546875;-1900.300048828125;-2439.63232421875;509;-425.36041259765625;-514;1400.012451171875;72;-1880.74462890625;-1833.300048828125;
09.01.2016 11:00;1518.628662109375;-0;-1881.481201171875;-1900;-2331.810791015625;498;-375.58392333984375;-317;1318.0958251953125;-10;-1752.1513671875;-1729;
09.01.2016 12:00;1626.9373779296875;-0;-1837.0714111328125;-1900;-2202.992431640625;561;-184.23025512695313;358;1442.5709228515625;-140;-1154.785888671875;-1121;
09.01.2016 13:00;1614.759521484375;-0;-1797.4278564453125;-1900.0999755859375;-2277.16943359375;632;-194.22866821289063;181;1462.48974609375;-85;-1191.5767822265625;-1172.10009765625;
09.01.2016 14:00;1513.3499755859375;-0;-1685.822509765625;-1846.5999755859375;-2195.671630859375;665;-139.74594116210938;113;1435.2406005859375;20;-1072.6494140625;-1048.60009765625;
09.01.2016 15:00;1448.2138671875;-0;-1662.415283203125;-1834.199951171875;-2149.8125;648;-126.74337005615234;101;1418.169677734375;44;-1072.5875244140625;-1041.199951171875;
09.01.2016 16:00;1521.646728515625;-0;-1891.886962890625;-1900;-2238.958984375;630;-177.86553955078125;57;1401.490966796875;-153;-1385.5738525390625;-1366;
09.01.2016 17:00;1373.522216796875;-0;-1868.3787841796875;-1900;-2383.621826171875;312;-522.139892578125;-390;1269.8551025390625;-102;-2130.76318359375;-2080;
09.01.2016 18:00;1308.1253662109375;-0;-1822.91015625;-1900.0999755859375;-2351.4638671875;350;-568.60601806640625;-539;1284.5213623046875;-51;-2150.333251953125;-2140.10009765625;
09.01.2016 19:00;1382.9420166015625;-0;-1747.93310546875;-1899.5999755859375;-2282.06396484375;534;-539.4473876953125;-463;1227.4915771484375;-111;-1959.0108642578125;-1939.60009765625;
09.01.2016 20:00;1311.29833984375;-0;-1642.1241455078125;-1848.699951171875;-2222.2431640625;463;-602.37872314453125;-461;1173.9969482421875;-127;-1981.45068359375;-1973.699951171875;
09.01.2016 21:00;1376.046875;-0;-1565.01025390625;-1726.300048828125;-2224.661376953125;443;-494.26806640625;-243;1209.10888671875;-172;-1698.7840576171875;-1698.300048828125;
09.01.2016 22:00;1280.6092529296875;-0;-1493.6767578125;-1682.0999755859375;-2170.667724609375;449;-464.11257934570312;-243;1283.5091552734375;-82;-1564.3387451171875;-1558.0999755859375;
09.01.2016 23:00;1268.660888671875;-0;-1477.9578857421875;-1527.300048828125;-2204.677490234375;437;-443.98675537109375;-383;1242.54052734375;-136;-1615.4207763671875;-1609.300048828125;
10.01.2016 00:00;1319.40771484375;-0;-1316.9989013671875;-1405.199951171875;-2126.388427734375;430;-122.0902099609375;-80;1300.2506103515625;97;-945.81915283203125;-958.199951171875;
10.01.2016 01:00;1239.7098388671875;-0;-1172.343505859375;-1291.5;-1959.060791015625;500;10.89628791809082;38;1268.763671875;165;-612.03460693359375;-588.5;
10.01.2016 02:00;1238.84326171875;-0;-1056.8809814453125;-1232.199951171875;-1847.549560546875;650;142.68962097167969;140;1260.596923828125;158;-262.30081176757812;-284.199951171875;
10.01.2016 03:00;1167.548583984375;-0;-920.97625732421875;-1175.9000244140625;-1662.3360595703125;699;196.67112731933594;186;1079.318603515625;158;-139.77400207519531;-132.9000244140625;
10.01.2016 04:00;1128.4990234375;-0;-996.87701416015625;-1258.5999755859375;-1631.1175537109375;700;289.46392822265625;210;1021.671875;190;-188.35978698730469;-158.5999755859375;
10.01.2016 05:00;1145.5667724609375;-0;-945.31781005859375;-1223.0999755859375;-1653.9495849609375;700;213.9632568359375;205;1097.7425537109375;195;-141.99482727050781;-123.0999755859375;
10.01.2016 06:00;1196.8753662109375;-0;-978.1783447265625;-1212.699951171875;-1716.6611328125;700;233.68006896972656;210;1179.28515625;188;-84.998977661132812;-114.699951171875;
10.01.2016 07:00;1361.3455810546875;-0;-1182.55419921875;-1410.800048828125;-1968.927001953125;695;174.71240234375;205;1256.56689453125;172;-358.8563232421875;-338.800048828125;
10.01.2016 08:00;1492.8299560546875;-0;-1450.7886962890625;-1530;-2142.08154296875;700;94.9474105834961;190;1522.9700927734375;183;-482.12283325195312;-457;
10.01.2016 09:00;1694.154296875;100;-1636.5806884765625;-1451.5999755859375;-2246.1796875;700;253.7469482421875;200;1660.4302978515625;200;-274.42886352539062;-251.5999755859375;
10.01.2016 10:00;1692.913818359375;100;-1610.1761474609375;-1237;-2047.7550048828125;699;269.59909057617188;200;1626.0145263671875;199;-69.403755187988281;-39;
10.01.2016 11:00;1713.39306640625;100;-1597.1163330078125;-1161.0999755859375;-2044.29638671875;699;240.96253967285156;199;1647.392333984375;199;-39.664768218994141;35.9000244140625;
10.01.2016 12:00;1642.5711669921875;100;-1527.3447265625;-1113.0999755859375;-1989.1190185546875;699;245.88716125488281;200;1666.1273193359375;199;38.121986389160156;84.9000244140625;
10.01.2016 13:00;1573.4259033203125;100;-1462.830810546875;-1055.9000244140625;-1959.6895751953125;699;304.22116088867188;199;1671.4736328125;199;126.60035705566406;141.0999755859375;
10.01.2016 14:00;1558.5308837890625;100;-1485.49951171875;-1324.5;-2051.072265625;700;208.07136535644531;199;1634.6551513671875;199;-135.31446838378906;-126.5;
10.01.2016 15:00;1614.96337890625;100;-1479.966064453125;-1326.300048828125;-2079.927001953125;700;205.9542236328125;200;1590.48583984375;199;-148.48939514160156;-127.300048828125;
10.01.2016 16:00;1675.73779296875;100;-1711.7457275390625;-1554;-2137.59521484375;700;171.49984741210938;199;1615.3465576171875;200;-386.75668334960938;-355;
10.01.2016 17:00;1578.8739013671875;100;-1690.19189453125;-1615.300048828125;-2051.620849609375;700;0.31138136982917786;-2;1498.1572265625;199;-664.47027587890625;-618.300048828125;
10.01.2016 18:00;1532.283935546875;100;-1592.70458984375;-1536.5999755859375;-1972.049072265625;700;-51.824115753173828;-100;1416.2757568359375;198;-668.01806640625;-638.60009765625;
10.01.2016 19:00;1521.4365234375;-0;-1660.8822021484375;-1582;-2037.703125;692;-153.7872314453125;-207;1350.975341796875;155;-979.96063232421875;-942;
10.01.2016 20:00;1500.2921142578125;-0;-1406.1876220703125;-1375;-1866.6986083984375;440;-105.95970153808594;433;1305.59521484375;-33;-572.95867919921875;-535;
10.01.2016 21:00;1319.0101318359375;-0;-1363.3863525390625;-1526;-1791.8270263671875;355;-130.12748718261719;308;1180.0235595703125;92;-786.30706787109375;-771;
10.01.2016 22:00;1267.1292724609375;-0;-1356.651123046875;-1622;-1869.34814453125;284;-215.36494445800781;302;1220.575927734375;91;-953.6590576171875;-945;
10.01.2016 23:00;1159.691650390625;-0;-1266.3546142578125;-1399.4000244140625;-1979.449951171875;112;-390.77993774414062;-120;1086.657958984375;-10;-1390.23486328125;-1417.39990234375;
11.01.2016 00:00;977.89996337890625;-0;-937.6959228515625;-1009.5999755859375;-1807.4273681640625;-14;-609.19293212890625;-13;824.18572998046875;-534;-1552.23046875;-1570.60009765625;
11.01.2016 01:00;999.2703857421875;-0;-1054.0501708984375;-1001.7999877929688;-1762.557373046875;129;-492.81747436523438;-156;780.42547607421875;-500;-1529.7291259765625;-1528.800048828125;
11.01.2016 02:00;906.716064453125;-0;-771.60992431640625;-530.9000244140625;-1665.3270263671875;57;-535.80731201171875;-605;510.58200073242188;-484;-1555.4461669921875;-1562.89990234375;
11.01.2016 03:00;834.973388671875;-0;-443.19744873046875;-29.4000244140625;-1297.174560546875;-101;-431.59896850585938;-516;301.6026611328125;-358;-1035.39501953125;-1004.39990234375;
11.01.2016 04:00;863.72955322265625;-0;-634.504638671875;-229.79998779296875;-1547.5689697265625;-26;-512.89373779296875;-693;382.57977294921875;-500;-1448.657958984375;-1448.800048828125;
11.01.2016 05:00;1096.9495849609375;-0;-1162.9378662109375;-1301;-1996.864501953125;54;-430.90493774414062;-181;821.54840087890625;-235;-1672.2093505859375;-1663;
11.01.2016 06:00;1465.405517578125;-0;-1555.073974609375;-1663.699951171875;-2107.60986328125;510;-321.93734741210938;-379;1083.544189453125;144;-1435.6715087890625;-1388.699951171875;
11.01.2016 07:00;1635.323486328125;-0;-1607.515380859375;-1779.199951171875;-2133.35498046875;649;-207.89230346679688;-85;1259.875;200;-1053.564208984375;-1015.199951171875;
11.01.2016 08:00;1572.91064453125;-0;-1657.0836181640625;-1789.300048828125;-2104.80224609375;520;-301.06793212890625;-182;1181.4564208984375;172;-1308.586669921875;-1279.300048828125;
11.01.2016 09:00;1638.6986083984375;-0;-1687.125732421875;-1746.5999755859375;-2167.451416015625;472;-313.804443359375;-182;1185.7313232421875;167;-1343.9517822265625;-1289.5999755859375;
11.01.2016 10:00;1619.82373046875;-0;-1689.77734375;-1789.699951171875;-2177.431884765625;580;-297.07955932617188;-305;1198.2022705078125;190;-1346.2628173828125;-1324.699951171875;
11.01.2016 11:00;1622.457763671875;-0;-1703.712646484375;-1900;-2086.407958984375;590;-357.68673706054688;-305;1109.0635986328125;194;-1416.2860107421875;-1421;
11.01.2016 12:00;1570.8936767578125;-0;-1701.57373046875;-1900;-2003.6805419921875;661;-282.8448486328125;-263;1084.2322998046875;215;-1332.9730224609375;-1287;
11.01.2016 13:00;1470.9365234375;-0;-1710.2080078125;-1874;-2019.3363037109375;600;-253.10688781738281;-288;1052.48876953125;190;-1459.2259521484375;-1372;
11.01.2016 14:00;1497.7449951171875;-0;-1705.1636962890625;-1871;-1991.6517333984375;622;-202.57380676269531;-293;1067.894287109375;215;-1333.75;-1327;
11.01.2016 15:00;1546.4495849609375;-0;-1746.3560791015625;-1872;-2034.6048583984375;683;-144.63015747070313;-293;1091.381103515625;215;-1287.760498046875;-1267;
