Data version;From;To;Agregation function;Agregation;
real data;01.01.2015 00:00:00;31.12.2015 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
25.04.2015 19:00;164.63136291503906;-0;-598.47918701171875;-550.20001220703125;-897.9365234375;-371;-743.05029296875;-477;179.51608276367188;-432;-1895.3184814453125;-1830.199951171875;
25.04.2015 20:00;214.13829040527344;-100;-823.34368896484375;-867.0999755859375;-980.1162109375;-63;-639.73223876953125;-437;257.57553100585938;-422;-1971.478271484375;-1889.0999755859375;
25.04.2015 21:00;124.89394378662109;-100;-643.83087158203125;-508.29998779296875;-883.77117919921875;-214;-735.77227783203125;-656;136.64811706542969;-526;-2001.832275390625;-2004.300048828125;
25.04.2015 22:00;220.02281188964844;-0;-632.87445068359375;-388.0999755859375;-904.4290771484375;-18;-784.82318115234375;-913;201.49909973144531;-594;-1900.6048583984375;-1913.0999755859375;
25.04.2015 23:00;244.94143676757813;-0;-598.554931640625;-230.0999755859375;-1012.3735961914063;-204;-861.56341552734375;-948;168.67111206054688;-702;-2058.87939453125;-2084.10009765625;
26.04.2015 00:00;285.4664306640625;-0;-642.02752685546875;-755.9000244140625;-1130.629638671875;-194;-750.06536865234375;-542;232.74046325683594;-519;-2004.515625;-2010.9000244140625;
26.04.2015 01:00;392.271484375;-0;-608.56475830078125;-632.0999755859375;-1152.146728515625;-224;-776.75054931640625;-645;71.902412414550781;-570;-2073.2880859375;-2071.10009765625;
26.04.2015 02:00;300.54116821289062;-0;-546.65966796875;-451.89999389648438;-1120.060546875;-243;-730.0743408203125;-740;73.274833679199219;-589;-2022.978515625;-2023.9000244140625;
26.04.2015 03:00;304.26260375976562;-0;-528.36407470703125;-737.0999755859375;-995.4989013671875;78;-600.1785888671875;-499;31.505447387695312;-589;-1788.2734375;-1747.0999755859375;
26.04.2015 04:00;277.0394287109375;-0;-514.99273681640625;-763.5;-895.98699951171875;52;-494.6549072265625;-432;26.568489074707031;-534;-1602.0267333984375;-1677.5;
26.04.2015 05:00;186.57682800292969;-0;-507.43063354492188;-739.5;-912.94366455078125;21;-596.8935546875;-571;-26.716053009033203;-556;-1857.4071044921875;-1845.5;
26.04.2015 06:00;192.02684020996094;-0;-601.453857421875;-685.5999755859375;-1082.08740234375;41;-659.4791259765625;-889;-0.23352628946304321;-638;-2151.22705078125;-2171.60009765625;
26.04.2015 07:00;205.94577026367188;-0;-559.8330078125;-544;-1043.0347900390625;-23;-618.041015625;-859;-39.421791076660156;-611;-2054.384765625;-2037;
26.04.2015 08:00;236.24526977539063;-0;-604.75677490234375;-824.9000244140625;-843.63311767578125;18;-388.24862670898438;-332;-1.574204683303833;-475;-1601.9674072265625;-1613.9000244140625;
26.04.2015 09:00;268.27459716796875;-0;-712.8902587890625;-1010.800048828125;-755.1466064453125;237;-218.98402404785156;-257;49.718734741210938;-361;-1369.027587890625;-1391.800048828125;
26.04.2015 10:00;338.95632934570312;-0;-751.2432861328125;-1056.5;-803.46783447265625;138;-127.82563781738281;-39;71.089920043945312;-365;-1272.490478515625;-1322.5;
26.04.2015 11:00;338.29031372070312;-0;-680.6749267578125;-960.20001220703125;-869.8172607421875;81;-123.50009155273438;-85;27.654495239257812;-380;-1308.04736328125;-1344.199951171875;
26.04.2015 12:00;187.54685974121094;-0;-632.00457763671875;-784;-937.357421875;-60;-220.37094116210938;-434;-79.928131103515625;-475;-1682.1142578125;-1753;
26.04.2015 13:00;208.23497009277344;-0;-526.83905029296875;-451.70001220703125;-816.89202880859375;-159;-212.6600341796875;-399;-68.043296813964844;-465;-1416.199462890625;-1474.699951171875;
26.04.2015 14:00;315.56771850585938;-0;-470.78009033203125;-522.79998779296875;-742.139404296875;-142;-135.64753723144531;-69;-69.119071960449219;-436;-1102.118408203125;-1169.800048828125;
26.04.2015 15:00;319.49563598632812;-0;-472.289306640625;-597.20001220703125;-701.6248779296875;-89;-111.99803924560547;-162;-68.979286193847656;-160;-1035.3958740234375;-1008.199951171875;
26.04.2015 16:00;397.99606323242188;-0;-550.0836181640625;-576;-695.2579345703125;-97;-81.061935424804688;-25;-8.0063657760620117;-197;-936.41375732421875;-895;
26.04.2015 17:00;235.50619506835938;-0;-657.642822265625;-546.29998779296875;-909.40228271484375;-345;-322.20526123046875;-369;-32.602382659912109;-388;-1686.3465576171875;-1648.300048828125;
26.04.2015 18:00;114.22336578369141;-0;-653.4501953125;-516.29998779296875;-687.23822021484375;-268;-503.89199829101562;-604;-102.21173095703125;-406;-1832.5687255859375;-1794.300048828125;
26.04.2015 19:00;153.45521545410156;-0;-740.75946044921875;-838.9000244140625;-899.70074462890625;-13;-572.34918212890625;-685;35.396331787109375;-446;-2023.9578857421875;-1982.89990234375;
26.04.2015 20:00;309.28921508789062;-0;-879.80767822265625;-1006.0999755859375;-905.250732421875;140;-445.39334106445312;-541;234.60244750976563;-228;-1686.56005859375;-1635.10009765625;
26.04.2015 21:00;200.1585693359375;-0;-681.36322021484375;-873.699951171875;-841.12554931640625;49;-530.6016845703125;-587;122.56001281738281;-302;-1730.371826171875;-1713.699951171875;
26.04.2015 22:00;143.68844604492188;-0;-529.74261474609375;-370.0999755859375;-781.474609375;-237;-640.94183349609375;-621;15.04421329498291;-582;-1793.4263916015625;-1810.0999755859375;
26.04.2015 23:00;84.319549560546875;-0;-455.06765747070312;-113.5999755859375;-789.96722412109375;-168;-832.49249267578125;-968;-56.904201507568359;-816;-2050.112060546875;-2065.60009765625;
27.04.2015 00:00;264.96371459960938;-0;-191.24800109863281;277.300048828125;-552.96942138671875;-145;-824.935302734375;-1105;-33.873954772949219;-388;-1338.06298828125;-1360.699951171875;
27.04.2015 01:00;436.45562744140625;-0;-28.565910339355469;396;-321.08511352539062;-80;-688.2933349609375;-508;27.701436996459961;-392;-573.78729248046875;-584;
27.04.2015 02:00;409.550537109375;-0;-66.084625244140625;393.199951171875;-356.67257690429688;-173;-661.16766357421875;-424;-15.941571235656738;-499;-690.31591796875;-702.800048828125;
27.04.2015 03:00;378.99234008789062;-0;-97.48394775390625;330.699951171875;-339.31234741210938;-236;-685.78466796875;-554;-92.480743408203125;-387;-836.0693359375;-846.300048828125;
27.04.2015 04:00;359.77032470703125;-0;-296.191162109375;-101.70001220703125;-508.83517456054688;-265;-676.52154541015625;-546;-49.651668548583984;-261;-1171.42919921875;-1173.699951171875;
27.04.2015 05:00;478.17959594726562;-0;-477.380615234375;-793.5;-962.17291259765625;-98;-717.2484130859375;-385;146.980712890625;-224;-1531.6417236328125;-1500.5;
27.04.2015 06:00;635.17852783203125;-0;-716.94183349609375;-1312.800048828125;-858.498291015625;434;-606.831787109375;-135;255.54866027832031;-225;-1291.5447998046875;-1238.800048828125;
27.04.2015 07:00;623.8624267578125;-0;-764.6112060546875;-1168.0999755859375;-954.7269287109375;207;-663.52850341796875;-135;312.31744384765625;-243;-1446.686767578125;-1339.10009765625;
27.04.2015 08:00;510.60589599609375;-0;-751.6190185546875;-1147.5;-954.3162841796875;171;-626.1055908203125;-419;205.33311462402344;-207;-1616.1019287109375;-1602.5;
27.04.2015 09:00;434.56475830078125;-0;-702.9654541015625;-1126.9000244140625;-865.85687255859375;64;-593.560791015625;-422;101.50562286376953;-118;-1626.312744140625;-1602.89990234375;
27.04.2015 10:00;410.56924438476562;-0;-693.17523193359375;-1192.199951171875;-772.2828369140625;46;-507.07281494140625;-186;6.6442794799804688;-188;-1555.3172607421875;-1520.199951171875;
27.04.2015 11:00;466.61404418945312;-0;-772.36834716796875;-1241.5999755859375;-818.2786865234375;-127;-375.97384643554688;63;117.53182983398438;-68;-1382.4749755859375;-1373.60009765625;
27.04.2015 12:00;601.0504150390625;-0;-819.93585205078125;-1283.5;-914.06781005859375;-127;-402.328857421875;84;228.76148986816406;-3;-1306.5206298828125;-1329.5;
27.04.2015 13:00;634.30029296875;-0;-796.8760986328125;-1264.4000244140625;-843.16009521484375;-108;-456.32247924804688;159;269.64407348632812;5;-1192.414306640625;-1208.39990234375;
27.04.2015 14:00;650.88568115234375;-0;-771.18377685546875;-1031.5999755859375;-848.22607421875;-125;-498.55221557617188;43;327.32550048828125;-21;-1139.7508544921875;-1134.5999755859375;
27.04.2015 15:00;714.5194091796875;-0;-682.65155029296875;-1186;-803.78082275390625;15;-541.20233154296875;224;362.29766845703125;17;-950.817626953125;-930;
27.04.2015 16:00;696.39801025390625;-0;-649.3416748046875;-1078.800048828125;-775.713623046875;-77;-577.15228271484375;267;400.65927124023438;-10;-905.15032958984375;-898.800048828125;
27.04.2015 17:00;563.67608642578125;-0;-600.64471435546875;-844.20001220703125;-733.629150390625;-215;-651.18310546875;195;331.8848876953125;-153;-1089.89599609375;-1017.199951171875;
27.04.2015 18:00;398.06271362304688;42;-603.88677978515625;-743.0999755859375;-725.1778564453125;-365;-794.6341552734375;-66;278.70889282226562;-299;-1446.92724609375;-1431.0999755859375;
27.04.2015 19:00;436.402099609375;66;-738.6988525390625;-1036.5999755859375;-715.19097900390625;-131;-773.25189208984375;-10;318.79940795898438;-345;-1471.940185546875;-1456.5999755859375;
27.04.2015 20:00;507.10366821289062;-0;-902.94732666015625;-1090.199951171875;-728.35980224609375;-79;-622.1324462890625;117;431.8795166015625;-233;-1314.4564208984375;-1285.199951171875;
27.04.2015 21:00;391.18972778320312;-0;-747.6094970703125;-919.5999755859375;-695.76031494140625;-251;-641.6343994140625;3;307.90060424804688;-206;-1385.913818359375;-1373.5999755859375;
27.04.2015 22:00;296.14181518554688;200;-634.1287841796875;-694.70001220703125;-835.75970458984375;-400;-811.787353515625;-110;287.18405151367188;-714;-1698.3499755859375;-1718.699951171875;
27.04.2015 23:00;223.20527648925781;-0;-498.14385986328125;-510.79998779296875;-801.98809814453125;-385;-861.2694091796875;-41;244.56614685058594;-787;-1693.6300048828125;-1723.800048828125;
28.04.2015 00:00;369.74960327148438;-0;-417.5108642578125;-491.5;-653.28125;-283;-815.353271484375;-232;256.53076171875;-311;-1259.864990234375;-1317.5;
28.04.2015 01:00;327.91653442382812;-0;-218.269287109375;-205.29998779296875;-473.27914428710938;-332;-794.43560791015625;-235;25.259435653686523;-395;-1132.80810546875;-1167.300048828125;
28.04.2015 02:00;349.88034057617188;-0;-114.68778228759766;-133.29998779296875;-311.53558349609375;-338;-747.56610107421875;-226;-27.851503372192383;-192;-851.7606201171875;-889.300048828125;
28.04.2015 03:00;309.2376708984375;-0;-105.99647521972656;-74.4000244140625;-268.42813110351562;-353;-736.417724609375;-170;-103.84986114501953;-316;-905.45452880859375;-913.4000244140625;
28.04.2015 04:00;237.55180358886719;-0;-245.27578735351563;-330.79998779296875;-479.09698486328125;-338;-787.05987548828125;-186;-45.589679718017578;-442;-1319.4705810546875;-1296.800048828125;
28.04.2015 05:00;328.20135498046875;-0;-394.60052490234375;-607.29998779296875;-733.2171630859375;-312;-725.765625;-1;182.07768249511719;-392;-1343.3043212890625;-1312.300048828125;
28.04.2015 06:00;403.68783569335938;240;-528.046875;-676.5;-926.45941162109375;-437;-885.5267333984375;-410;138.57986450195313;-486;-1797.765380859375;-1769.5;
28.04.2015 07:00;503.8165283203125;225;-563.06890869140625;-684.9000244140625;-904.21600341796875;-382;-923.38641357421875;-296;209.35627746582031;-505;-1677.49853515625;-1642.9000244140625;
28.04.2015 08:00;475.50027465820312;50;-556.72796630859375;-751.5999755859375;-931.56085205078125;-283;-852.312255859375;-238;313.82757568359375;-335;-1551.273193359375;-1557.5999755859375;
28.04.2015 09:00;485.31634521484375;-0;-603.57659912109375;-976.79998779296875;-956.07769775390625;-140;-791.4512939453125;-83;463.1993408203125;-265;-1402.58984375;-1464.800048828125;
28.04.2015 10:00;568.428955078125;-0;-631.6796875;-891.20001220703125;-965.707275390625;30;-615.21673583984375;-45;558.2806396484375;-218;-1085.8941650390625;-1124.199951171875;
28.04.2015 11:00;594.37249755859375;-0;-764.4989013671875;-1060;-985.38470458984375;116;-476.958740234375;77;580.6954345703125;-206;-1051.7744140625;-1073;
28.04.2015 12:00;691.2537841796875;-0;-786.08538818359375;-1105.800048828125;-988.9755859375;102;-294.91671752929688;413;734.05712890625;-55;-644.66680908203125;-645.800048828125;
28.04.2015 13:00;774.4718017578125;-0;-841.1844482421875;-1256.0999755859375;-1048.9404296875;155;-260.03009033203125;634;837.906982421875;-96;-537.77618408203125;-563.10009765625;
28.04.2015 14:00;870.1737060546875;-0;-898.1448974609375;-1406.199951171875;-1083.0352783203125;120;-252.89253234863281;736;886.63116455078125;-32;-477.26785278320312;-582.199951171875;
28.04.2015 15:00;927.88531494140625;-0;-817.32586669921875;-1444.300048828125;-1021.2369384765625;224;-318.23309326171875;752;798.57208251953125;17;-430.33847045898438;-451.300048828125;
28.04.2015 16:00;866.1280517578125;-0;-662.4794921875;-1212.5999755859375;-865.96563720703125;51;-373.46966552734375;836;793.79144287109375;111;-241.995361328125;-214.60009765625;
28.04.2015 17:00;556.35504150390625;-0;-616.69366455078125;-1062.300048828125;-669.06597900390625;-115;-494.25405883789062;527;643.30682373046875;52;-580.351806640625;-598.300048828125;
28.04.2015 18:00;579.72021484375;200;-534.406005859375;-791;-607.201171875;-377;-814.977294921875;9;366.38812255859375;-251;-1010.47607421875;-1210;
28.04.2015 19:00;513.34368896484375;200;-554.6458740234375;-905.5;-521.87841796875;-247;-911.10137939453125;-112;276.62210083007812;-254;-1197.6597900390625;-1318.5;
28.04.2015 20:00;475.09158325195312;50;-677.80023193359375;-1267.0999755859375;-362.97018432617188;73;-784.4254150390625;413;399.635498046875;-238;-950.46881103515625;-969.10009765625;
28.04.2015 21:00;356.17800903320312;125;-624.49053955078125;-1209.5999755859375;-310.77664184570312;-160;-927.50665283203125;333;296.227783203125;-281;-1210.3680419921875;-1192.60009765625;
28.04.2015 22:00;195.87228393554688;-0;-585.996337890625;-1012.5999755859375;-439.60580444335938;-296;-1088.605224609375;135;299.4918212890625;-402;-1618.84326171875;-1575.5999755859375;
28.04.2015 23:00;161.5418701171875;-0;-477.62738037109375;-771.5999755859375;-427.13046264648438;-221;-1138.853515625;-78;235.77340698242188;-507;-1646.296142578125;-1577.5999755859375;
29.04.2015 00:00;212.24765014648438;-0;-328.56973266601562;-557.0999755859375;-447.90283203125;-322;-1213.315673828125;-185;222.85050964355469;-420;-1554.6900634765625;-1484.0999755859375;
29.04.2015 01:00;355.69039916992188;-0;-131.14633178710938;-373.20001220703125;-158.59028625488281;-85;-986.08782958984375;-203;117.91500091552734;-108;-802.218994140625;-769.199951171875;
29.04.2015 02:00;340.72128295898438;-0;-107.96268463134766;-263.5;-182.62113952636719;-72;-982.69049072265625;-154;135.94107055664063;-299;-796.6119384765625;-788.5;
29.04.2015 03:00;306.28427124023438;-0;-164.97505187988281;-466.70001220703125;-169.16636657714844;-20;-942.6116943359375;-193;102.60116577148438;-150;-867.86773681640625;-829.699951171875;
29.04.2015 04:00;376.04776000976562;-0;-291.5321044921875;-800.5;-261.49261474609375;252;-868.0338134765625;-141;214.68212890625;-120;-830.32867431640625;-809.5;
29.04.2015 05:00;307.36837768554688;-0;-598.335693359375;-1133.300048828125;-806.5975341796875;113;-992.38134765625;-410;376.78897094726562;-286;-1713.1572265625;-1716.300048828125;
29.04.2015 06:00;422.83358764648438;225;-768.26348876953125;-1267.0999755859375;-947.19561767578125;-42;-981.85400390625;-331;420.54196166992188;-445;-1853.9375;-1860.10009765625;
29.04.2015 07:00;548.4871826171875;280;-807.0902099609375;-1041.199951171875;-1156.48779296875;-207;-910.193603515625;-466;553.8599853515625;-263;-1771.4244384765625;-1697.199951171875;
29.04.2015 08:00;464.50872802734375;-0;-893.6827392578125;-1107.4000244140625;-1221.8333740234375;62;-835.668701171875;-528;561.7188720703125;-316;-1924.957275390625;-1889.39990234375;
29.04.2015 09:00;596.1480712890625;-0;-1073.7421875;-1479.199951171875;-1098.3529052734375;192;-550.3359375;97;625.53466796875;-262;-1500.748291015625;-1452.199951171875;
29.04.2015 10:00;634.8455810546875;-0;-1080.197021484375;-1374.0999755859375;-1231.9971923828125;239;-494.70266723632812;-141;610.41510009765625;-248;-1561.63623046875;-1524.10009765625;
29.04.2015 11:00;681.20440673828125;-0;-1111.7315673828125;-1350.0999755859375;-1328.6705322265625;149;-480.87710571289062;-217;573.77520751953125;-258;-1666.299560546875;-1676.10009765625;
29.04.2015 12:00;856.60968017578125;-0;-1076.0264892578125;-1381.4000244140625;-1233.8232421875;167;-371.76400756835938;233;570.15625;-228;-1254.8477783203125;-1209.39990234375;
29.04.2015 13:00;899.40826416015625;-0;-1142.325927734375;-1559.5999755859375;-1315.0196533203125;329;-347.98837280273438;171;592.2977294921875;-201;-1313.6279296875;-1260.60009765625;
29.04.2015 14:00;828.71014404296875;-0;-1115.4154052734375;-1434.9000244140625;-1395.5833740234375;370;-449.71868896484375;-242;590.6346435546875;-216;-1541.3726806640625;-1522.89990234375;
29.04.2015 15:00;803.831298828125;-0;-995.4112548828125;-1450.5999755859375;-1270.7633056640625;459;-439.35134887695312;-188;562.6358642578125;-124;-1339.0587158203125;-1303.60009765625;
29.04.2015 16:00;633.26690673828125;-0;-947.41510009765625;-1246.199951171875;-1441.11962890625;213;-528.69354248046875;-490;487.72067260742188;-232;-1796.24072265625;-1755.199951171875;
29.04.2015 17:00;528.55340576171875;-0;-860.0120849609375;-863.20001220703125;-1281.9732666015625;-56;-639.18426513671875;-763;395.99725341796875;-174;-1856.6190185546875;-1856.199951171875;
29.04.2015 18:00;288.07730102539062;-0;-746.60845947265625;-677.0999755859375;-1247.2449951171875;-334;-933.552734375;-1079;183.16082763671875;-392;-2456.168212890625;-2482.10009765625;
29.04.2015 19:00;286.82342529296875;-0;-681.10516357421875;-902.4000244140625;-1068.206787109375;-11;-1028.0928955078125;-1012;196.2950439453125;-355;-2294.286376953125;-2280.39990234375;
