Data version;From;To;Agregation function;Agregation;
real data;01.01.2017 00:00:00;31.12.2017 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
07.01.2017 03:00;1769.94091796875;790;-1036.59521484375;-836.9000244140625;-1558.9892578125;-124;-1401.0513916015625;-961;767.6678466796875;-379;-1459.027099609375;-1510.89990234375;
07.01.2017 04:00;1693.666259765625;855;-949.70660400390625;-880.0999755859375;-1422.1256103515625;-109;-1267.5009765625;-873;586.49468994140625;-349;-1359.1722412109375;-1356.10009765625;
07.01.2017 05:00;1709.8408203125;772;-1064.2786865234375;-967;-1463.7796630859375;-62;-1172.5640869140625;-715;671.26910400390625;-332;-1319.512451171875;-1304;
07.01.2017 06:00;1269.8453369140625;45;-1199.5750732421875;-1306.699951171875;-1383.7911376953125;430;-966.70098876953125;-487;816.04571533203125;-48;-1464.1761474609375;-1366.699951171875;
07.01.2017 07:00;1292.971923828125;20;-1251.6510009765625;-1388.199951171875;-1612.491943359375;117;-1125.22216796875;-459;936.6856689453125;-21;-1759.7076416015625;-1731.199951171875;
07.01.2017 08:00;1423.7218017578125;-0;-1373.02490234375;-1653.199951171875;-1569.6522216796875;196;-1087.8868408203125;-228;965.8572998046875;66;-1640.98486328125;-1619.199951171875;
07.01.2017 09:00;1393.66796875;690;-1444.2713623046875;-1798.800048828125;-1484.76123046875;29;-1112.66259765625;-639;821.9776611328125;-129;-1826.049560546875;-1847.800048828125;
07.01.2017 10:00;1317.004638671875;533;-1471.5999755859375;-1992;-1406.9661865234375;55;-1136.88525390625;-475;751.38232421875;-123;-1947.0643310546875;-2002;
07.01.2017 11:00;1255.593505859375;500;-1528.3336181640625;-1976.5999755859375;-1312.63720703125;89;-1157.987548828125;-525;666.19305419921875;-169;-2077.171875;-2081.60009765625;
07.01.2017 12:00;1421.911865234375;516;-1517.9056396484375;-1999.89990234375;-1189.399658203125;38;-1139.39404296875;-46;758.28326416015625;-116;-1666.5042724609375;-1607.89990234375;
07.01.2017 13:00;1424.6075439453125;355;-1507.5899658203125;-1970.10009765625;-1092.99951171875;54;-1093.79638671875;224;804.805908203125;-118;-1464.972412109375;-1455.10009765625;
07.01.2017 14:00;1447.3087158203125;505;-1542.4261474609375;-1976.699951171875;-1110.625732421875;163;-1032.214111328125;85;860.1651611328125;-116;-1377.792236328125;-1339.699951171875;
07.01.2017 15:00;1487.7734375;350;-1644.994873046875;-1993.199951171875;-1197.8956298828125;119;-920.74786376953125;236;965.1015625;13;-1310.7633056640625;-1275.199951171875;
07.01.2017 16:00;1134.0228271484375;50;-1732.01611328125;-2000;-1358.551513671875;344;-853.47662353515625;-287;1008.0707397460938;91;-1801.95068359375;-1802;
07.01.2017 17:00;972.2315673828125;80;-1524.926513671875;-1999.5999755859375;-1227.4976806640625;117;-1045.8782958984375;-184;772.2825927734375;-40;-2053.788330078125;-2026.60009765625;
07.01.2017 18:00;1127.3673095703125;85;-1681.6922607421875;-2150.10009765625;-1277.0347900390625;32;-1120.8851318359375;-331;703.60369873046875;88;-2248.64111328125;-2276.10009765625;
07.01.2017 19:00;1352.0423583984375;75;-1722.6068115234375;-2149.699951171875;-1285.159423828125;68;-976.6082763671875;3;830.2327880859375;211;-1802.099365234375;-1792.699951171875;
07.01.2017 20:00;1535.8739013671875;420;-1773.016357421875;-1964;-1402.1214599609375;-25;-904.1796875;112;937.12506103515625;-23;-1606.3184814453125;-1480;
07.01.2017 21:00;1481.6236572265625;475;-1737.0640869140625;-1820.5;-1440.206298828125;-70;-1023.724365234375;-275;839.69647216796875;-108;-1879.6746826171875;-1798.5;
07.01.2017 22:00;1449.9432373046875;525;-1626.363037109375;-1703.39990234375;-1602.3004150390625;-287;-1213.0135498046875;-417;826.5025634765625;-340;-2165.231201171875;-2222.39990234375;
07.01.2017 23:00;1461.7611083984375;560;-1505.9638671875;-1436.699951171875;-1818.9163818359375;-367;-1324.4384765625;-796;785.71038818359375;-422;-2401.84716796875;-2461.699951171875;
08.01.2017 00:00;1659.2847900390625;390;-1630.6607666015625;-1610.5999755859375;-1927.910888671875;-42;-1059.0108642578125;-546;963.15313720703125;-129;-1995.1446533203125;-1937.60009765625;
08.01.2017 01:00;1744.1834716796875;380;-1575.1824951171875;-1523.5;-1921.2362060546875;24;-949.46270751953125;-465;1049.6025390625;-9;-1652.095458984375;-1593.5;
08.01.2017 02:00;1770.29736328125;379;-1458.332275390625;-1429;-1834.2862548828125;19;-892.5428466796875;-94;1122.698974609375;-129;-1292.1650390625;-1254;
08.01.2017 03:00;1791.527587890625;420;-1498.4010009765625;-1188.199951171875;-1894.6707763671875;13;-885.55230712890625;-453;1100.4765625;-129;-1386.619873046875;-1337.199951171875;
08.01.2017 04:00;1754.61572265625;392;-1505.2176513671875;-1196.0999755859375;-1911.6148681640625;15;-773.4796142578125;-490;947.77093505859375;-148;-1487.925537109375;-1427.10009765625;
08.01.2017 05:00;1690.4117431640625;395;-1743.7724609375;-1447.9000244140625;-2107.738525390625;-45;-880.4700927734375;-735;878.20574951171875;-321;-2163.36376953125;-2153.89990234375;
08.01.2017 06:00;1493.431884765625;42;-1693.76123046875;-1253.800048828125;-2169.67529296875;-22;-822.08349609375;-744;953.14044189453125;-256;-2238.94775390625;-2233.800048828125;
08.01.2017 07:00;1374.8699951171875;10;-1793.291748046875;-1423.5;-2266.346923828125;120;-767.99371337890625;-721;1161.9498291015625;-264;-2290.812744140625;-2278.5;
08.01.2017 08:00;1378.005126953125;400;-1889.04052734375;-1511.0999755859375;-2091.459716796875;176;-567.30230712890625;-682;1280.4925537109375;-218;-1889.304931640625;-1835.10009765625;
08.01.2017 09:00;1659.313232421875;587;-1758.653564453125;-1438.5999755859375;-1800.294921875;99;-645.2021484375;-505;1120.7918701171875;-109;-1424.0455322265625;-1366.60009765625;
08.01.2017 10:00;1620.994140625;564;-1683.524658203125;-1447.4000244140625;-1717.2889404296875;115;-691.68206787109375;-492;1070.302001953125;-122;-1401.199462890625;-1382.39990234375;
08.01.2017 11:00;1499.3984375;643;-1578.023193359375;-1483.9000244140625;-1553.6929931640625;70;-746.357421875;-569;863.41595458984375;-144;-1515.25927734375;-1483.89990234375;
08.01.2017 12:00;1414.45263671875;623;-1374.4146728515625;-1300.699951171875;-1364.1773681640625;-80;-837.20489501953125;-506;752.5206298828125;-134;-1408.8236083984375;-1397.699951171875;
08.01.2017 13:00;1447.9097900390625;478;-1416.8758544921875;-1174.5;-1374.398681640625;-30;-847.59649658203125;-490;808.321533203125;-139;-1382.6396484375;-1355.5;
08.01.2017 14:00;1434.6378173828125;498;-1477.121337890625;-1126.9000244140625;-1356.7091064453125;8;-859.04010009765625;-631;829.20635986328125;-134;-1429.0262451171875;-1385.9000244140625;
08.01.2017 15:00;1466.185546875;538;-1545.82470703125;-1215.4000244140625;-1318.4693603515625;85;-769.69854736328125;-495;886.13153076171875;-134;-1281.675537109375;-1221.39990234375;
08.01.2017 16:00;1042.5506591796875;24;-1769.8638916015625;-1590.5;-1193.8643798828125;128;-643.2032470703125;-182;927.17230224609375;38;-1637.2086181640625;-1582.5;
08.01.2017 17:00;941.862060546875;45;-1587.8125;-1606.300048828125;-1065.733154296875;146;-882.78271484375;-401;666.51312255859375;-53;-1927.9532470703125;-1869.300048828125;
08.01.2017 18:00;895.61163330078125;30;-1481.773681640625;-1590.9000244140625;-942.45587158203125;268;-900.36712646484375;-432;577.943603515625;-58;-1851.04150390625;-1782.89990234375;
08.01.2017 19:00;952.14251708984375;40;-1457.6983642578125;-1538.699951171875;-984.47711181640625;244;-946.295654296875;-453;626.0445556640625;-59;-1810.2840576171875;-1766.699951171875;
08.01.2017 20:00;1202.3553466796875;240;-1626.3309326171875;-1622.5;-1156.6683349609375;141;-892.94451904296875;-123;888.21337890625;-134;-1585.3751220703125;-1498.5;
08.01.2017 21:00;1481.572509765625;708;-1624.63623046875;-1349.9000244140625;-1408.988037109375;-6;-1161.37548828125;-989;847.004638671875;-192;-1866.4224853515625;-1828.89990234375;
08.01.2017 22:00;1400.0478515625;577;-1424.8109130859375;-1329;-1362.7454833984375;-92;-1326.673828125;-1047;667.8560791015625;-167;-2046.3262939453125;-2058;
08.01.2017 23:00;1406.262451171875;455;-1375.0924072265625;-1126.0999755859375;-1560.52294921875;-226;-1450.073974609375;-1264;635.26025390625;-208;-2344.166748046875;-2369.10009765625;
09.01.2017 00:00;1518.2642822265625;609;-1138.7393798828125;-1146.199951171875;-1280.8267822265625;20;-1363.06201171875;-924;675.15557861328125;-114;-1589.2083740234375;-1555.199951171875;
09.01.2017 01:00;1599.8975830078125;584;-1281.7471923828125;-1402.5;-1281.6695556640625;102;-1229.3619384765625;-611;799.71038818359375;4;-1393.1705322265625;-1323.5;
09.01.2017 02:00;1558.1494140625;597;-1191.07666015625;-1378.5999755859375;-1178.6383056640625;76;-1160.050537109375;-481;638.9658203125;-104;-1332.650146484375;-1290.60009765625;
09.01.2017 03:00;1550.060302734375;600;-1310.6849365234375;-1347.300048828125;-1277.8284912109375;25;-1178.589599609375;-744;668.12530517578125;-19;-1548.91748046875;-1485.300048828125;
09.01.2017 04:00;1621.2716064453125;619;-1421.316162109375;-1368.5999755859375;-1332.4517822265625;175;-1155.864013671875;-883;825.42529296875;25;-1462.93505859375;-1432.60009765625;
09.01.2017 05:00;1643.2861328125;609;-1462.9393310546875;-1228.300048828125;-1346.9365234375;139;-953.5130615234375;-548;1029.354248046875;-0;-1090.74853515625;-1028.300048828125;
09.01.2017 06:00;1417.5428466796875;125;-1776.4324951171875;-1866.4000244140625;-1383.772216796875;492;-593.94635009765625;85;1235.1131591796875;221;-1101.4951171875;-943.39990234375;
09.01.2017 07:00;981.88226318359375;-0;-1707.155029296875;-2000;-1230.0780029296875;640;-524.52044677734375;168;1342.5948486328125;236;-1137.2762451171875;-956;
09.01.2017 08:00;1023.9407958984375;60;-1582.338623046875;-1600;-1146.1842041015625;466;-511.8685302734375;16;1283.8751220703125;136;-932.575439453125;-922;
09.01.2017 09:00;1024.8751220703125;-0;-1575.3782958984375;-1600;-1122.3170166015625;385;-527.33953857421875;179;1303.55419921875;144;-896.6055908203125;-892;
09.01.2017 10:00;1053.96240234375;-0;-1555.2880859375;-1600;-1213.8262939453125;384;-628.4990234375;43;1270.7877197265625;101;-1072.86328125;-1072;
09.01.2017 11:00;1044.239501953125;-0;-1607.6162109375;-1600;-1128.1337890625;345;-629.4188232421875;121;1266.495361328125;101;-1054.4339599609375;-1033;
09.01.2017 12:00;919.09393310546875;-0;-1582.0020751953125;-1600;-992.68194580078125;536;-487.44061279296875;-102;1252.5245361328125;217;-890.50616455078125;-949;
09.01.2017 13:00;927.40960693359375;-0;-1561.87841796875;-1600;-958.70050048828125;483;-441.15643310546875;93;1270.9041748046875;220;-763.4215087890625;-804;
09.01.2017 14:00;853.69287109375;-0;-1669.3699951171875;-1600;-902.69921875;477;-296.79080200195312;208;1330.91162109375;234;-684.25555419921875;-681;
09.01.2017 15:00;937.80621337890625;-0;-1726.0174560546875;-1595;-951.028564453125;569;-319.06787109375;142;1356.766845703125;215;-701.54083251953125;-669;
09.01.2017 16:00;564.59442138671875;-0;-1821.802734375;-2000;-997.8489990234375;749;-193.165283203125;239;1527.6798095703125;185;-920.542724609375;-827;
09.01.2017 17:00;455.64984130859375;-0;-1783.1820068359375;-2000;-1015.0368041992188;700;-169.44619750976563;201;1532.1221923828125;215;-979.8929443359375;-884;
09.01.2017 18:00;432.12442016601562;-0;-1805.1737060546875;-2000.199951171875;-1043.70263671875;749;-168.68783569335938;26;1567.726806640625;220;-1017.7129516601563;-1005.199951171875;
09.01.2017 19:00;515.2030029296875;-0;-1916.16259765625;-2000;-1201.9981689453125;650;-191.04374694824219;-2;1682.3861083984375;265;-1111.615478515625;-1087;
09.01.2017 20:00;744.4794921875;-0;-1903.967529296875;-2000;-1442.4901123046875;650;-307.33773803710938;-8;1790.006103515625;271;-1119.309814453125;-1087;
09.01.2017 21:00;863.406005859375;20;-1930.34375;-1806.4000244140625;-1678.111572265625;618;-349.27670288085938;-178;1826.8746337890625;132;-1267.451416015625;-1214.39990234375;
09.01.2017 22:00;1617.3172607421875;370;-1975.9810791015625;-1652.0999755859375;-1925.8983154296875;165;-755.4051513671875;-232;1514.373291015625;-148;-1525.5941162109375;-1497.10009765625;
09.01.2017 23:00;1723.59033203125;540;-1821.1661376953125;-1558.800048828125;-1936.2244873046875;193;-858.1817626953125;-479;1456.3682861328125;-94;-1435.61376953125;-1398.800048828125;
10.01.2017 00:00;1886.963134765625;387;-1868.8018798828125;-1594.9000244140625;-1987.1090087890625;181;-703.18206787109375;-207;1439.373046875;61;-1232.7567138671875;-1172.89990234375;
10.01.2017 01:00;1903.85693359375;462;-1752.352294921875;-1565.5;-1904.864013671875;308;-604.93499755859375;-73;1581.642822265625;133;-776.65155029296875;-735.5;
10.01.2017 02:00;1912.373291015625;250;-1716.930908203125;-1436;-1931.313232421875;308;-603.8758544921875;29;1571.752685546875;127;-767.9940185546875;-722;
10.01.2017 03:00;1862.4818115234375;250;-1657.4993896484375;-1443;-1847.4461669921875;308;-704.37554931640625;-92;1472.0771484375;148;-874.7620849609375;-829;
10.01.2017 04:00;1858.2210693359375;350;-1724.0762939453125;-1590.0999755859375;-1740.546142578125;308;-648.87628173828125;59;1452.374267578125;150;-802.9033203125;-723.0999755859375;
10.01.2017 05:00;1793.230712890625;487;-1932.054443359375;-1732.5999755859375;-1801.7034912109375;221;-739.4605712890625;-156;1503.6533203125;60;-1176.33447265625;-1120.60009765625;
10.01.2017 06:00;1497.0184326171875;175;-1958.878173828125;-1672.800048828125;-1590.0081787109375;545;-431.898681640625;182;1799.2886962890625;177;-684.47796630859375;-593.800048828125;
10.01.2017 07:00;1403.396728515625;75;-2052.69482421875;-1925;-1578.073974609375;600;-308.28375244140625;298;1773.89794921875;300;-761.75787353515625;-652;
10.01.2017 08:00;1167.387451171875;-0;-1951.7147216796875;-2000;-1479.7869873046875;600;-205.82585144042969;400;1769.290771484375;400;-700.649169921875;-600;
10.01.2017 09:00;1131.0888671875;-0;-1916.5240478515625;-1946;-1419.9161376953125;600;-188.70828247070313;400;1781.66455078125;400;-612.3951416015625;-546;
10.01.2017 10:00;1166.78955078125;-0;-1816.0020751953125;-1891.9000244140625;-1333.53955078125;596;-233.73182678222656;400;1676.20947265625;400;-540.2745361328125;-495.9000244140625;
10.01.2017 11:00;1121.8681640625;-0;-1906.1981201171875;-2000;-1374.1927490234375;600;-350.71295166015625;300;1682.0694580078125;300;-827.166259765625;-800;
10.01.2017 12:00;1089.2198486328125;-0;-1842.530517578125;-2000;-1316.283203125;525;-474.35369873046875;270;1601.5810546875;300;-942.3665771484375;-905;
10.01.2017 13:00;1081.967529296875;-0;-1739.68212890625;-2000;-1277.284912109375;525;-548.04937744140625;270;1539.9810791015625;300;-943.06781005859375;-905;
10.01.2017 14:00;1060.076416015625;-0;-1757.2867431640625;-2000;-1225.455322265625;700;-472.96328735351562;260;1599.6978759765625;300;-795.93109130859375;-740;
10.01.2017 15:00;1038.8687744140625;-0;-1712.756103515625;-2000;-1186.649658203125;700;-420.53823852539062;268;1497.53857421875;300;-783.53662109375;-732;
10.01.2017 16:00;1083.47412109375;-0;-1821.2149658203125;-2000;-1323.1905517578125;640;-254.21261596679688;380;1630.536376953125;361;-684.60772705078125;-619;
10.01.2017 17:00;1090.2086181640625;-0;-1817.822265625;-2000;-1318.074462890625;635;-257.46096801757812;306;1576.4654541015625;388;-726.68359375;-671;
10.01.2017 18:00;1005.7379150390625;-0;-1758.975341796875;-2000;-1223.0955810546875;640;-335.37106323242188;280;1514.6551513671875;290;-797.0489501953125;-790;
10.01.2017 19:00;1032.0928955078125;-0;-1712.3199462890625;-2000;-1156.0810546875;700;-413.20211791992188;280;1500.037353515625;300;-749.47296142578125;-720;
10.01.2017 20:00;1206.4532470703125;-0;-1811.90771484375;-2000;-1329.3719482421875;700;-403.02279663085938;300;1592.7821044921875;300;-745.067138671875;-700;
10.01.2017 21:00;1376.58154296875;198;-1826.27685546875;-1757.0999755859375;-1391.333251953125;501;-584.92822265625;103;1531.4168701171875;120;-894.53997802734375;-835.0999755859375;
10.01.2017 22:00;1710.359130859375;330;-1841.2979736328125;-1596.5;-1556.160400390625;118;-879.76690673828125;-205;1287.0045166015625;47;-1279.861572265625;-1306.5;
10.01.2017 23:00;1709.460205078125;435;-1775.3370361328125;-1477.699951171875;-1605.7576904296875;-127;-919.13470458984375;-262;1182.857666015625;-20;-1407.91162109375;-1451.699951171875;
11.01.2017 00:00;1776.825927734375;575;-1721.544921875;-1544.0999755859375;-1477.0775146484375;297;-798.731689453125;-360;1302.416015625;46;-918.11212158203125;-986.10009765625;
11.01.2017 01:00;1803.0665283203125;745;-1585.528564453125;-1437.800048828125;-1345.7169189453125;329;-763.48382568359375;-275;1352.568603515625;97;-539.09417724609375;-541.800048828125;
11.01.2017 02:00;1770.3363037109375;765;-1531.8739013671875;-1406;-1421.145751953125;407;-809.5609130859375;-460;1330.5540771484375;31;-661.69024658203125;-663;
11.01.2017 03:00;1743.42333984375;870;-1491.9791259765625;-1446.4000244140625;-1423.177001953125;292;-811.862060546875;-534;1234.039794921875;17;-749.5550537109375;-801.4000244140625;
11.01.2017 04:00;1821.5909423828125;895;-1575.290283203125;-1510.0999755859375;-1572.6688232421875;289;-770.37396240234375;-433;1425.965576171875;88;-670.7763671875;-671.10009765625;
11.01.2017 05:00;1941.3990478515625;895;-1821.656005859375;-1667.800048828125;-1773.499267578125;443;-518.7689208984375;-290;1652.8546142578125;100;-519.67047119140625;-519.800048828125;
11.01.2017 06:00;1490.3638916015625;50;-1924.6802978515625;-1721;-1792.1053466796875;500;-249.63815307617188;300;1863.19873046875;300;-612.8612060546875;-571;
11.01.2017 07:00;1431.0916748046875;140;-2045.8831787109375;-1786.300048828125;-1756.3538818359375;500;-188.46379089355469;200;1849.2420654296875;263;-710.3671875;-683.300048828125;
11.01.2017 08:00;1590.3414306640625;-0;-2171.481689453125;-1652.0999755859375;-1915.9949951171875;500;-192.47901916503906;150;1938.4378662109375;263;-751.176513671875;-739.0999755859375;
11.01.2017 09:00;1676.177490234375;75;-2085.069580078125;-1643.199951171875;-1840.3095703125;500;-202.38963317871094;300;1914.497802734375;243;-537.0933837890625;-525.199951171875;
11.01.2017 10:00;1653.455322265625;16;-2072.946044921875;-1598.4000244140625;-1758.5550537109375;500;-270.9810791015625;285;1881.907470703125;243;-567.11932373046875;-554.4000244140625;
